collect_time,air1_supply_temperature,air2_supply_temperature,air3_supply_temperature,air4_supply_temperature,air5_supply_temperature,air6_supply_temperature,air7_supply_temperature,air8_supply_temperature,air9_supply_temperature,air10_supply_temperature,air11_supply_temperature,air12_supply_temperature,air13_supply_temperature,air14_supply_temperature,air15_supply_temperature,air16_supply_temperature,air17_supply_temperature,air18_supply_temperature,air19_supply_temperature,air20_supply_temperature,coldaisle1_temperature,coldaisle2_temperature,coldaisle3_temperature,coldaisle4_temperature,coldaisle5_temperature,coldaisle6_temperature,coldaisle7_temperature,coldaisle8_temperature,coldaisle9_temperature,coldaisle10_temperature,coldaisle11_temperature,coldaisle12_temperature,coldaisle13_temperature,coldaisle14_temperature,coldaisle15_temperature,coldaisle16_temperature,coldaisle17_temperature,coldaisle18_temperature
2023-05-29 09:00:00,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.0,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.7814827,23.7496834,24.1312637,25.3078079,24.5128479,24.1312637,24.44925,24.163063,23.813282,24.6082382,24.1948624,24.6718369,24.7036362,24.2266541,24.2584534,24.2584534
2023-05-29 09:00:10,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.7814827,23.7496834,24.1312637,25.3078079,24.5128479,24.1312637,24.44925,24.163063,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2584534
2023-05-29 09:00:20,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.2,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.7814827,23.7496834,24.1312637,25.3078079,24.5128479,24.1312637,24.44925,24.163063,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.1948624,24.2584534,24.2584534
2023-05-29 09:00:30,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.2,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7496834,24.1312637,25.3714066,24.5128479,24.1312637,24.44925,24.163063,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.1948624,24.2584534,24.2584534
2023-05-29 09:00:40,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.2,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7496834,24.1312637,25.3714066,24.5128479,24.1312637,24.44925,24.163063,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.1948624,24.2584534,24.2902527
2023-05-29 09:00:50,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.2,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.5128479,24.1312637,24.44925,24.163063,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.1948624,24.2584534,24.2902527
2023-05-29 09:01:00,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.2,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.5128479,24.1312637,24.44925,24.163063,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.1948624,24.2584534,24.2902527
2023-05-29 09:01:10,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.2,24.2,24.0,24.3000011,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.5128479,24.1312637,24.44925,24.163063,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:01:20,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.0,24.3000011,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.5128479,24.1312637,24.44925,24.163063,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:01:30,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.1,24.3000011,24.0,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.5128479,24.1312637,24.44925,24.163063,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:01:40,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.1,24.3000011,24.0,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.4810486,24.1312637,24.44925,24.163063,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:01:50,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.1,24.3000011,24.0,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.4810486,24.1312637,24.44925,24.0994644,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:02:00,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.1,24.3000011,24.0,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.4810486,24.1312637,24.44925,24.0994644,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:02:10,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.1,24.3000011,24.0,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.4810486,24.1312637,24.38565,24.0994644,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:02:20,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.2,24.8000011,25.4,24.2,24.3000011,24.0,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.4810486,24.1312637,24.38565,24.0994644,23.813282,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:02:30,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.2,24.8000011,25.4,24.2,24.3000011,24.0,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.5128479,24.1312637,24.38565,24.0040665,23.7814827,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2902527,24.2902527
2023-05-29 09:02:40,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.2,24.8000011,25.4,24.2,24.3000011,24.0,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.5128479,24.1312637,24.38565,24.0040665,23.7814827,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2902527,24.2902527
2023-05-29 09:02:50,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.2,24.8000011,25.4,24.2,24.3000011,24.0,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.5128479,24.1312637,24.38565,24.0040665,23.7814827,24.6082382,24.1948624,24.6718369,24.7990341,24.2266541,24.2902527,24.2902527
2023-05-29 09:03:00,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.2,24.8000011,25.4,24.2,24.3000011,24.0,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7496834,24.163063,25.2760086,24.5128479,24.1312637,24.41745,24.0040665,23.7814827,24.6082382,24.1948624,24.6718369,24.7990341,24.2266541,24.2902527,24.2902527
2023-05-29 09:03:10,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.2,24.8000011,25.4,24.2,24.3000011,24.0,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7496834,24.163063,25.2760086,24.5128479,24.1312637,24.41745,24.0040665,23.7814827,24.6082382,24.1948624,24.6718369,24.7990341,24.2266541,24.2902527,24.2902527
2023-05-29 09:03:20,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.2,24.8000011,25.4,24.2,24.3000011,24.0,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7496834,24.163063,25.2760086,24.5128479,24.1312637,24.41745,24.0040665,23.7814827,24.6082382,24.1948624,24.6718369,24.7990341,24.2266541,24.2902527,24.2902527
2023-05-29 09:03:30,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.2,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.6860847,24.163063,25.2760086,24.5128479,24.1312637,24.41745,24.0040665,23.7814827,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2902527,24.2902527
2023-05-29 09:03:40,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.2,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.6860847,24.163063,25.2760086,24.5128479,24.1312637,24.41745,24.0040665,23.7814827,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2902527,24.2902527
2023-05-29 09:03:50,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.2,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.6860847,24.163063,25.2760086,24.5128479,24.1312637,24.41745,24.0040665,23.7814827,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2902527,24.2902527
2023-05-29 09:04:00,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.6860847,24.163063,25.2760086,24.5128479,24.1312637,24.41745,24.0040665,23.7814827,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2902527,24.2902527
2023-05-29 09:04:10,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.6860847,24.163063,25.2760086,24.5128479,24.1312637,24.41745,24.0040665,23.7496834,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2902527,24.2902527
2023-05-29 09:04:20,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.6860847,24.163063,25.2760086,24.5128479,24.1312637,24.41745,24.0040665,23.7496834,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2902527,24.2902527
2023-05-29 09:04:30,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7178841,24.163063,25.2760086,24.5128479,24.1312637,24.41745,24.0040665,23.7496834,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2902527,24.2902527
2023-05-29 09:04:40,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.5128479,24.1312637,24.4810486,24.0040665,23.7496834,24.6082382,24.1948624,24.6718369,24.7354355,24.2266541,24.2902527,24.2902527
2023-05-29 09:04:50,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.5128479,24.1312637,24.4810486,24.0040665,23.7496834,24.5764389,24.1948624,24.6718369,24.7354355,24.2266541,24.2902527,24.2902527
2023-05-29 09:05:00,25.0,24.2,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.163063,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.5128479,24.163063,24.4810486,24.0040665,23.7496834,24.5764389,24.1948624,24.6718369,24.7354355,24.2266541,24.2902527,24.2902527
2023-05-29 09:05:10,25.0,24.2,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.5128479,24.163063,24.4810486,24.0040665,23.7496834,24.5764389,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:05:20,25.0,24.2,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.5128479,24.163063,24.4810486,24.0040665,23.7496834,24.5764389,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:05:30,25.0,24.2,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.5128479,24.163063,24.4810486,24.0040665,23.7496834,24.5764389,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:05:40,25.0,24.2,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.5128479,24.163063,24.4810486,24.0040665,23.7496834,24.5764389,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:05:50,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.44925,24.163063,24.4810486,24.0040665,23.7496834,24.5764389,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:06:00,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.44925,24.163063,24.4810486,23.9404716,23.7496834,24.5764389,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:06:10,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.44925,24.163063,24.4810486,23.9404716,23.7496834,24.5764389,24.1948624,24.6718369,24.7354355,24.2266541,24.2584534,24.2902527
2023-05-29 09:06:20,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.44925,24.163063,24.4810486,23.9404716,23.7496834,24.5764389,24.1948624,24.6718369,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:06:30,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.4,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.44925,24.163063,24.4810486,23.9404716,23.7496834,24.5764389,24.1948624,24.6718369,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:06:40,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.4810486,24.163063,24.4810486,23.9404716,23.7496834,24.5764389,24.1948624,24.6718369,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:06:50,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.1,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.4810486,24.163063,24.4810486,23.9404716,23.7496834,24.5764389,24.1948624,24.6718369,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:07:00,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3396072,24.4810486,24.163063,24.4810486,23.9404716,23.7496834,24.5764389,24.1948624,24.6718369,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:07:10,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.4032059,24.4810486,24.163063,24.4810486,23.9404716,23.7496834,24.5764389,24.1948624,24.6718369,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:07:20,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.4032059,24.4810486,24.163063,24.4810486,23.9404716,23.7496834,24.6400375,24.1948624,24.6400375,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:07:30,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.4032059,24.4810486,24.163063,24.4810486,23.9404716,23.7496834,24.6400375,24.1948624,24.6400375,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:07:40,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.4032059,24.4810486,24.163063,24.4810486,23.9404716,23.7496834,24.6400375,24.1948624,24.6400375,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:07:50,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.4032059,24.4810486,24.163063,24.4810486,23.9404716,23.7496834,24.6400375,24.1948624,24.6400375,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:08:00,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.0,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3714066,24.4810486,24.163063,24.4810486,23.9404716,23.7496834,24.6400375,24.1948624,24.6400375,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:08:10,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.0,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3714066,24.4810486,24.163063,24.4810486,23.9404716,23.7496834,24.6400375,24.1948624,24.6400375,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:08:20,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.0,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3714066,24.5128479,24.163063,24.4810486,23.9404716,23.7496834,24.6400375,24.1948624,24.6400375,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:08:30,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.0,24.1,24.8000011,25.4,24.2,24.3000011,24.1,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7178841,24.163063,25.3714066,24.5128479,24.163063,24.4810486,23.9404716,23.7496834,24.6400375,24.1948624,24.6400375,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:08:40,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.0,24.1,24.8000011,25.4,24.2,24.3000011,24.0,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.5128479,24.163063,24.4810486,23.9404716,23.7496834,24.6400375,24.1948624,24.6400375,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:08:50,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.0,24.1,24.8000011,25.4,24.2,24.3000011,24.0,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.5128479,24.163063,24.4810486,23.9404716,23.7496834,24.6400375,24.1948624,24.6400375,24.7036362,24.2266541,24.2584534,24.2902527
2023-05-29 09:09:00,25.0,24.3000011,24.0,24.8000011,24.9,24.0,24.0,24.1,24.1,24.8000011,25.4,24.2,24.3000011,24.0,24.3000011,24.2,24.0,24.1,24.1,24.6,24.1948624,24.0676651,23.813282,23.7496834,24.163063,25.3714066,24.5128479,24.163063,24.5128479,23.9404716,23.7496834,24.6400375,24.1948624,24.6400375,24.7036362,24.2266541,24.2584534,24.2902527
