collect_time,air1_supply_temperature,air2_supply_temperature,air3_supply_temperature,air4_supply_temperature,air5_supply_temperature,air6_supply_temperature,air7_supply_temperature,air8_supply_temperature,air9_supply_temperature,air10_supply_temperature,air11_supply_temperature,air12_supply_temperature,air13_supply_temperature,air14_supply_temperature,air15_supply_temperature,air16_supply_temperature,air17_supply_temperature,air18_supply_temperature,air19_supply_temperature,air20_supply_temperature,coldaisle1_temperature,coldaisle2_temperature,coldaisle3_temperature,coldaisle4_temperature,coldaisle5_temperature,coldaisle6_temperature,coldaisle7_temperature,coldaisle8_temperature,coldaisle9_temperature,coldaisle10_temperature,coldaisle11_temperature,coldaisle12_temperature,coldaisle13_temperature,coldaisle14_temperature,coldaisle15_temperature,coldaisle16_temperature,coldaisle17_temperature,coldaisle18_temperature
2023-05-28 15:00:50,24.9,24.2,23.9,24.8000011,24.9,23.9,24.0,23.9,24.1,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.4668045,24.4810486,24.0676651,24.38565,23.813282,23.6542854,24.5446472,24.0994644,24.7990341,25.3714066,24.1312637,24.1312637,24.2266541
2023-05-28 15:01:00,24.9,24.2,23.9,24.8000011,24.9,23.9,24.0,23.9,24.1,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.4032059,24.4810486,24.0676651,24.38565,23.813282,23.6542854,24.5446472,24.0994644,24.7990341,25.3714066,24.1312637,24.1312637,24.2266541
2023-05-28 15:01:10,24.9,24.2,23.9,24.8000011,24.9,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.4032059,24.4810486,24.0676651,24.38565,23.813282,23.6542854,24.5128479,24.0994644,24.7990341,25.3714066,24.1312637,24.1312637,24.2266541
2023-05-28 15:01:20,24.9,24.2,23.9,24.8000011,24.9,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.4032059,24.4810486,24.0358658,24.38565,23.813282,23.6542854,24.5128479,24.0994644,24.6718369,25.3714066,24.1312637,24.1312637,24.2266541
2023-05-28 15:01:30,24.9,24.2,23.9,24.8000011,24.9,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.4032059,24.4810486,24.0358658,24.38565,23.813282,23.6542854,24.5128479,24.0994644,24.6718369,25.3714066,24.1312637,24.1312637,24.2266541
2023-05-28 15:01:40,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.4032059,24.4810486,24.0358658,24.38565,23.813282,23.6542854,24.5128479,24.0994644,24.6718369,25.3714066,24.1312637,24.1312637,24.2266541
2023-05-28 15:01:50,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.4032059,24.4810486,24.0358658,24.38565,23.813282,23.6542854,24.5128479,24.0994644,24.6718369,25.3714066,24.1312637,24.1312637,24.2266541
2023-05-28 15:02:00,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.3714066,24.4810486,24.0358658,24.41745,23.813282,23.6542854,24.5128479,24.0994644,24.6718369,25.3714066,24.1312637,24.1312637,24.2266541
2023-05-28 15:02:10,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.3714066,24.4810486,24.0358658,24.41745,23.813282,23.6542854,24.5128479,24.0994644,24.6718369,25.3714066,24.1312637,24.1312637,24.2266541
2023-05-28 15:02:20,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.3714066,24.4810486,24.0358658,24.41745,23.813282,23.6542854,24.5128479,24.0994644,24.6718369,25.3714066,24.1312637,24.1312637,24.2266541
2023-05-28 15:02:30,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.3714066,24.4810486,24.0358658,24.41745,23.7178841,23.6542854,24.5128479,24.0994644,24.6718369,25.3714066,24.1312637,24.1312637,24.2266541
2023-05-28 15:02:40,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.3714066,24.4810486,24.0358658,24.41745,23.7178841,23.6542854,24.5128479,24.0994644,24.6718369,25.3714066,24.1312637,24.1312637,24.2266541
2023-05-28 15:02:50,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.3714066,24.4810486,24.0358658,24.41745,23.7178841,23.6542854,24.5128479,24.0994644,24.6718369,24.8944321,24.0994644,24.1312637,24.2266541
2023-05-28 15:03:00,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7496834,23.6860847,24.1312637,25.4350052,24.4810486,24.0358658,24.41745,23.7178841,23.6542854,24.5128479,24.0994644,24.6718369,24.8944321,24.0994644,24.1312637,24.2266541
2023-05-28 15:03:10,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.1,24.2,24.0,24.0,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7496834,23.6860847,24.1312637,25.4350052,24.5128479,24.0358658,24.41745,23.7178841,23.6542854,24.5128479,24.0994644,24.7036362,24.8944321,24.0994644,24.1312637,24.2584534
2023-05-28 15:03:20,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.1,24.2,24.0,24.0,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7496834,23.6860847,24.1312637,25.4350052,24.5128479,24.0358658,24.41745,23.7814827,23.6542854,24.5128479,24.0994644,24.7036362,24.8944321,24.0994644,24.0994644,24.2584534
2023-05-28 15:03:30,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.1,24.2,24.0,24.0,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7496834,23.6860847,24.1312637,25.4350052,24.5128479,24.0358658,24.41745,23.7814827,23.6542854,24.5128479,24.0994644,24.7036362,24.8308334,24.0994644,24.0994644,24.2584534
2023-05-28 15:03:40,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.1,24.2,24.0,24.0,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7496834,23.6860847,24.1312637,25.4668045,24.5128479,24.0358658,24.38565,23.7814827,23.6542854,24.5128479,24.0994644,24.7036362,24.8308334,24.0994644,24.0994644,24.2584534
2023-05-28 15:03:50,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.1,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.5128479,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.0994644,24.0994644,24.2584534
2023-05-28 15:04:00,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.1,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.0994644,24.0994644,24.2584534
2023-05-28 15:04:10,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.1,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.0994644,24.0994644,24.2584534
2023-05-28 15:04:20,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.1,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.0994644,24.0994644,24.2584534
2023-05-28 15:04:30,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.1,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:04:40,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.1,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:04:50,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:05:00,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:05:10,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:05:20,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:05:30,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:05:40,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.4,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:05:50,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:06:00,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.0994644,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:06:10,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.0994644,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:06:20,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.4,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.0994644,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.4810486,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:06:30,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.0994644,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.5446472,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:06:40,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.0994644,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.5446472,24.0994644,24.7036362,24.8308334,24.1312637,24.0994644,24.2584534
2023-05-28 15:06:50,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.0994644,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.5446472,24.0994644,24.7036362,24.8308334,24.1312637,24.0676651,24.2584534
2023-05-28 15:07:00,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,24.0,24.1,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.5446472,24.0994644,24.7036362,24.8308334,24.1312637,24.0676651,24.2584534
2023-05-28 15:07:10,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.1,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.5446472,24.0994644,24.7036362,24.8308334,24.1312637,24.0676651,24.2584534
2023-05-28 15:07:20,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.5446472,24.0994644,24.7036362,24.8308334,24.1312637,24.0676651,24.2584534
2023-05-28 15:07:30,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.5446472,24.0994644,24.6718369,24.8308334,24.1312637,24.0676651,24.2266541
2023-05-28 15:07:40,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6542854,24.1312637,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.5446472,24.0994644,24.6718369,24.8308334,24.1312637,24.0676651,24.2266541
2023-05-28 15:07:50,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.1,24.1,23.9,24.0,24.1,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4986038,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.5446472,24.0676651,24.6718369,24.7990341,24.1312637,24.0676651,24.2266541
2023-05-28 15:08:00,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.1,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.5446472,24.0676651,24.6718369,24.7990341,24.1312637,24.0676651,24.2266541
2023-05-28 15:08:10,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.2,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.38565,23.7814827,23.6542854,24.5446472,24.0676651,24.6718369,24.7990341,24.1312637,24.0676651,24.2266541
2023-05-28 15:08:20,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.2,24.1,23.9,24.0,24.0,24.6,24.1312637,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0676651,24.38565,23.7814827,23.6542854,24.5446472,24.0676651,24.6718369,24.7990341,24.1312637,24.0676651,24.2266541
2023-05-28 15:08:30,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.2,24.1,23.9,24.0,24.0,24.6,24.0994644,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0676651,24.38565,23.7814827,23.6542854,24.5446472,24.0676651,24.6718369,24.7990341,24.1312637,24.0676651,24.2266541
2023-05-28 15:08:40,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.2,24.1,23.9,24.0,24.0,24.6,24.0994644,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0676651,24.38565,23.7814827,23.6542854,24.5446472,24.0676651,24.6718369,24.7990341,24.1312637,24.0676651,24.2266541
2023-05-28 15:08:50,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.2,24.1,23.9,24.0,24.0,24.6,24.0994644,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0676651,24.3538513,23.7814827,23.6542854,24.5446472,24.0676651,24.6718369,24.7990341,24.1312637,24.0676651,24.2266541
2023-05-28 15:09:00,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.2,24.1,23.9,24.0,24.0,24.6,24.0994644,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0676651,24.3538513,23.7814827,23.6542854,24.5446472,24.0676651,24.6718369,24.7990341,24.1312637,24.0676651,24.2266541
2023-05-28 15:09:10,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.2,24.1,23.9,24.0,24.0,24.6,24.0994644,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.3538513,23.7814827,23.6542854,24.5446472,24.0676651,24.6718369,24.7990341,24.1312637,24.0676651,24.2266541
2023-05-28 15:09:20,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.2,24.1,23.9,24.0,24.0,24.6,24.0994644,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.3538513,23.7814827,23.6542854,24.5446472,24.0676651,24.6718369,24.7990341,24.1312637,24.0676651,24.2266541
2023-05-28 15:09:30,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.2,24.1,23.9,24.0,24.0,24.6,24.0994644,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.3538513,23.7814827,23.6542854,24.5446472,24.0994644,24.6718369,24.7990341,24.1312637,24.0676651,24.2266541
2023-05-28 15:09:40,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.2,24.1,23.9,24.0,24.0,24.6,24.0994644,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.3538513,23.7814827,23.6542854,24.5446472,24.0994644,24.6718369,24.7672348,24.1312637,24.0676651,24.2266541
2023-05-28 15:09:50,24.9,24.2,23.9,24.8000011,24.8000011,23.9,24.0,23.9,24.0,24.3000011,25.3000011,24.0,24.2,23.9,24.2,24.1,23.9,24.0,24.1,24.6,24.0994644,24.0040665,23.7178841,23.6860847,24.1312637,25.4668045,24.4810486,24.0358658,24.322052,23.7814827,23.6542854,24.5446472,24.0994644,24.6718369,24.7672348,24.1312637,24.0676651,24.2266541
