collect_time,air1_supply_temperature,air2_supply_temperature,air3_supply_temperature,air4_supply_temperature,air5_supply_temperature,air6_supply_temperature,air7_supply_temperature,air8_supply_temperature,air9_supply_temperature,air10_supply_temperature,air11_supply_temperature,air12_supply_temperature,air13_supply_temperature,air14_supply_temperature,air15_supply_temperature,air16_supply_temperature,air17_supply_temperature,air18_supply_temperature,air19_supply_temperature,air20_supply_temperature,coldaisle1_temperature,coldaisle2_temperature,coldaisle3_temperature,coldaisle4_temperature,coldaisle5_temperature,coldaisle6_temperature,coldaisle7_temperature,coldaisle8_temperature,coldaisle9_temperature,coldaisle10_temperature,coldaisle11_temperature,coldaisle12_temperature,coldaisle13_temperature,coldaisle14_temperature,coldaisle15_temperature,coldaisle16_temperature,coldaisle17_temperature,coldaisle18_temperature
2023-05-28 04:41:00,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4634972,23.876873,25.08522,24.322052,23.8450813,24.1312637,23.4952965,23.4634972,24.1948624,23.9086723,24.38565,24.3538513,24.0040665,24.0676651,24.0358658
2023-05-28 04:41:10,24.7,23.8000011,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4634972,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4634972,24.1948624,23.9086723,24.38565,24.3538513,24.0040665,24.0676651,24.0358658
2023-05-28 04:41:20,24.7,23.8000011,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4634972,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4634972,24.1948624,23.9086723,24.38565,24.3538513,24.0040665,24.0676651,24.0358658
2023-05-28 04:41:30,24.7,23.8000011,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4634972,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4634972,24.1948624,23.876873,24.38565,24.322052,24.0040665,24.0676651,24.0358658
2023-05-28 04:41:40,24.7,23.8000011,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4634972,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4634972,24.1948624,23.876873,24.38565,24.322052,24.0040665,24.0676651,24.0358658
2023-05-28 04:41:50,24.7,23.8000011,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4634972,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4634972,24.1948624,23.876873,24.38565,24.322052,24.0040665,24.0676651,24.0358658
2023-05-28 04:42:00,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4634972,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4634972,24.1948624,23.876873,24.38565,24.322052,24.0040665,24.0676651,24.0358658
2023-05-28 04:42:10,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4634972,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4634972,24.1948624,23.9086723,24.38565,24.322052,24.0040665,24.0676651,24.0358658
2023-05-28 04:42:20,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4634972,24.1948624,23.9086723,24.38565,24.2902527,24.0040665,24.0676651,24.0358658
2023-05-28 04:42:30,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4634972,24.1948624,23.9086723,24.38565,24.2902527,24.0040665,24.0676651,24.0358658
2023-05-28 04:42:40,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4634972,24.1948624,23.9086723,24.38565,24.2902527,24.0040665,24.0676651,24.0358658
2023-05-28 04:42:50,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4316978,24.1948624,23.9086723,24.38565,24.2902527,24.0040665,24.0676651,24.0358658
2023-05-28 04:43:00,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4316978,24.1948624,23.9086723,24.38565,24.2902527,24.0040665,24.1312637,24.0358658
2023-05-28 04:43:10,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4316978,24.1948624,23.9086723,24.38565,24.2902527,24.0040665,24.1312637,24.0358658
2023-05-28 04:43:20,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4316978,24.1948624,23.9086723,24.38565,24.2902527,24.0040665,24.1312637,24.0358658
2023-05-28 04:43:30,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.7,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4316978,24.322052,23.9086723,24.38565,24.2902527,24.0040665,24.1312637,24.1948624
2023-05-28 04:43:40,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.7,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4316978,24.322052,23.9086723,24.38565,24.2902527,24.0040665,24.1312637,24.1948624
2023-05-28 04:43:50,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.7,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4316978,24.322052,23.9086723,24.38565,24.2902527,24.0040665,24.1312637,24.1948624
2023-05-28 04:44:00,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.7,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.08522,24.3538513,23.813282,24.1312637,23.4952965,23.4316978,24.322052,23.9086723,24.38565,24.2902527,23.972271,24.1312637,24.1948624
2023-05-28 04:44:10,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.3538513,23.813282,24.0994644,23.4952965,23.4316978,24.322052,23.9086723,24.38565,24.2902527,23.972271,24.1312637,24.1948624
2023-05-28 04:44:20,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.3538513,23.813282,24.0994644,23.4952965,23.4316978,24.322052,23.9086723,24.38565,24.2902527,23.972271,24.1312637,24.1948624
2023-05-28 04:44:30,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.3538513,23.813282,24.0994644,23.4952965,23.4316978,24.322052,23.9086723,24.38565,24.2902527,23.972271,24.1312637,24.1948624
2023-05-28 04:44:40,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,24.0,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.3538513,23.813282,24.0994644,23.4952965,23.4316978,24.322052,23.9086723,24.38565,24.2902527,23.972271,24.1312637,24.1948624
2023-05-28 04:44:50,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.3538513,23.813282,24.0994644,23.4952965,23.4316978,24.322052,23.9086723,24.38565,24.2902527,23.972271,24.1312637,24.1948624
2023-05-28 04:45:00,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.3538513,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9086723,24.38565,24.2902527,23.972271,24.1312637,24.1948624
2023-05-28 04:45:10,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9086723,24.38565,24.2902527,23.972271,24.1312637,24.1948624
2023-05-28 04:45:20,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9086723,24.38565,24.2902527,23.972271,24.1312637,24.1948624
2023-05-28 04:45:30,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9404716,24.38565,24.2902527,23.972271,24.1312637,24.1948624
2023-05-28 04:45:40,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9404716,24.38565,24.3538513,23.972271,24.1312637,24.1948624
2023-05-28 04:45:50,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9404716,24.38565,24.3538513,23.972271,24.1312637,24.1948624
2023-05-28 04:46:00,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9404716,24.3538513,24.3538513,23.972271,24.1312637,24.322052
2023-05-28 04:46:10,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9404716,24.3538513,24.3538513,23.972271,24.1948624,24.322052
2023-05-28 04:46:20,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9404716,24.3538513,24.3538513,23.972271,24.1948624,24.322052
2023-05-28 04:46:30,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.0216217,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9404716,24.3538513,24.3538513,23.972271,24.1948624,24.322052
2023-05-28 04:46:40,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.08522,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9404716,24.3538513,24.3538513,23.972271,24.1948624,24.322052
2023-05-28 04:46:50,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.5,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.4,23.876873,23.7814827,23.4952965,23.4316978,23.876873,25.08522,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9404716,24.3538513,24.3538513,23.972271,24.1948624,24.322052
2023-05-28 04:47:00,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.3000011,23.9086723,23.7814827,23.4952965,23.4316978,23.8450813,25.08522,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9404716,24.3538513,24.3538513,23.972271,24.1948624,24.322052
2023-05-28 04:47:10,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.3000011,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.08522,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9404716,24.3538513,24.3538513,23.972271,24.1948624,24.322052
2023-05-28 04:47:20,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.7,24.2,23.8000011,23.8000011,23.9,24.3000011,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.41745,23.9404716,24.3538513,24.3538513,23.972271,24.1948624,24.322052
2023-05-28 04:47:30,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.8000011,24.2,23.8000011,23.8000011,23.9,24.3000011,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.38565,23.9404716,24.3538513,24.3538513,23.972271,24.1948624,24.322052
2023-05-28 04:47:40,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.8000011,24.2,23.8000011,23.8000011,23.9,24.3000011,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.38565,23.9404716,24.3538513,24.3538513,23.972271,24.1948624,24.322052
2023-05-28 04:47:50,24.7,23.9,23.7,24.6,24.6,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.8000011,24.2,23.8000011,23.8000011,23.9,24.3000011,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.38565,23.9404716,24.3538513,24.3538513,23.972271,24.1948624,24.322052
2023-05-28 04:48:00,24.7,23.9,23.7,24.6,24.7,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.8000011,24.2,23.8000011,23.8000011,23.9,24.4,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.38565,23.9404716,24.3538513,24.3538513,23.972271,24.1948624,24.322052
2023-05-28 04:48:10,24.7,23.9,23.7,24.6,24.7,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.8000011,24.2,23.8000011,23.8000011,23.9,24.4,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.0994644,23.4952965,23.4316978,24.38565,23.9086723,24.3538513,24.3538513,23.972271,24.1948624,24.322052
2023-05-28 04:48:30,24.7,23.9,23.7,24.5,24.7,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.8000011,24.2,23.8000011,23.8000011,23.9,24.4,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.1312637,23.4952965,23.4316978,24.38565,23.9086723,24.3538513,24.3538513,23.972271,24.1948624,24.3538513
2023-05-28 04:48:40,24.7,23.9,23.7,24.5,24.7,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.8000011,24.2,23.8000011,23.8000011,23.9,24.4,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.1312637,23.4952965,23.4316978,24.38565,23.9086723,24.3538513,24.3538513,23.972271,24.1948624,24.3538513
2023-05-28 04:48:50,24.7,23.9,23.7,24.5,24.7,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.8000011,24.2,23.8000011,23.8000011,23.9,24.4,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.1312637,23.4952965,23.4316978,24.38565,23.9086723,24.3538513,24.3538513,23.972271,24.2584534,24.3538513
2023-05-28 04:49:00,24.7,23.9,23.7,24.5,24.7,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.8000011,24.2,23.8000011,23.8000011,23.9,24.3000011,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.1312637,23.4952965,23.4316978,24.38565,23.9086723,24.3538513,24.3538513,23.972271,24.2584534,24.3538513
2023-05-28 04:49:10,24.7,23.9,23.7,24.5,24.7,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.8000011,24.2,23.8000011,23.8000011,23.9,24.3000011,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.1312637,23.4952965,23.4316978,24.38565,23.9086723,24.3538513,24.3538513,23.972271,24.2584534,24.3538513
2023-05-28 04:49:20,24.7,23.9,23.7,24.5,24.7,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.8000011,24.2,23.8000011,23.8000011,23.9,24.3000011,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.1312637,23.4952965,23.4316978,24.38565,23.9086723,24.3538513,24.3538513,23.972271,24.2584534,24.3538513
2023-05-28 04:49:30,24.7,23.9,23.7,24.5,24.7,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.8000011,24.2,23.8000011,23.8000011,23.9,24.3000011,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.1312637,23.4952965,23.4316978,24.38565,23.9086723,24.3538513,24.3538513,23.972271,24.2584534,24.3538513
2023-05-28 04:49:40,24.7,23.9,23.7,24.5,24.6,23.7,23.8000011,23.8000011,23.8000011,24.6,25.1,23.8000011,23.9,23.8000011,23.8000011,24.2,23.8000011,23.8000011,23.9,24.3000011,23.9086723,23.7814827,23.4952965,23.3998985,23.8450813,25.053421,24.322052,23.813282,24.1312637,23.4952965,23.4316978,24.38565,23.9086723,24.3538513,24.3538513,23.972271,24.2584534,24.3538513
