collect_time,air1_supply_temperature,air2_supply_temperature,air3_supply_temperature,air4_supply_temperature,air5_supply_temperature,air6_supply_temperature,air7_supply_temperature,air8_supply_temperature,air9_supply_temperature,air10_supply_temperature,air11_supply_temperature,air12_supply_temperature,air13_supply_temperature,air14_supply_temperature,air15_supply_temperature,air16_supply_temperature,air17_supply_temperature,air18_supply_temperature,air19_supply_temperature,air20_supply_temperature,coldaisle1_temperature,coldaisle2_temperature,coldaisle3_temperature,coldaisle4_temperature,coldaisle5_temperature,coldaisle6_temperature,coldaisle7_temperature,coldaisle8_temperature,coldaisle9_temperature,coldaisle10_temperature,coldaisle11_temperature,coldaisle12_temperature,coldaisle13_temperature,coldaisle14_temperature,coldaisle15_temperature,coldaisle16_temperature,coldaisle17_temperature,coldaisle18_temperature
2023-05-31 09:25:30,24.9,24.0,23.7,24.7,24.5,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.0,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6224861,23.6224861,24.1312637,25.3396072,24.2902527,23.876873,24.163063,23.6542854,23.4634972,24.3538513,23.9404716,24.4810486,24.38565,23.972271,23.9404716,24.0040665
2023-05-31 09:25:40,24.9,24.0,23.7,24.7,24.5,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.0,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6224861,23.6224861,24.1312637,25.3396072,24.2902527,23.876873,24.163063,23.6542854,23.4634972,24.3538513,23.9404716,24.4810486,24.38565,23.972271,23.9404716,24.0040665
2023-05-31 09:25:50,24.9,24.0,23.7,24.7,24.5,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6224861,23.6224861,24.1312637,25.3396072,24.2902527,23.876873,24.163063,23.6542854,23.4634972,24.3538513,23.9404716,24.4810486,24.38565,23.972271,23.9404716,24.0040665
2023-05-31 09:26:00,24.9,24.0,23.7,24.7,24.5,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6224861,23.6224861,24.1312637,25.3396072,24.2902527,23.876873,24.1948624,23.6542854,23.4634972,24.3538513,23.9404716,24.4810486,24.38565,23.972271,23.9404716,24.0040665
2023-05-31 09:26:10,24.9,24.0,23.7,24.7,24.5,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6224861,23.6224861,24.1312637,25.3396072,24.2902527,23.876873,24.1948624,23.6542854,23.4634972,24.3538513,23.9404716,24.4810486,24.38565,23.972271,23.9404716,24.0040665
2023-05-31 09:26:20,24.9,24.0,23.7,24.7,24.5,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6224861,23.6224861,24.1312637,25.3396072,24.2902527,23.876873,24.1948624,23.6860847,23.4634972,24.3538513,23.9404716,24.4810486,24.38565,23.972271,23.9404716,24.0040665
2023-05-31 09:26:30,24.9,24.0,23.7,24.7,24.5,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6224861,23.6224861,24.1312637,25.3396072,24.2902527,23.876873,24.1948624,23.6860847,23.4634972,24.3538513,23.9404716,24.4810486,24.38565,23.972271,23.972271,24.0040665
2023-05-31 09:26:40,24.9,24.0,23.7,24.7,24.5,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6224861,23.6224861,24.1312637,25.3396072,24.2902527,23.876873,24.1948624,23.6860847,23.4634972,24.3538513,23.9404716,24.4810486,24.38565,23.972271,23.972271,24.0040665
2023-05-31 09:26:50,24.9,24.0,23.7,24.7,24.5,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6224861,23.6224861,24.1312637,25.3396072,24.2902527,23.876873,24.1948624,23.6860847,23.4634972,24.3538513,23.9404716,24.4810486,24.38565,23.972271,23.972271,24.0040665
2023-05-31 09:27:00,24.9,24.0,23.7,24.7,24.5,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3396072,24.2902527,23.876873,24.1948624,23.6860847,23.4634972,24.3538513,23.9404716,24.4810486,24.38565,23.972271,23.972271,24.0040665
2023-05-31 09:27:10,24.9,24.0,23.7,24.7,24.5,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3396072,24.2902527,23.876873,24.1948624,23.6860847,23.4634972,24.3538513,23.9404716,24.4810486,24.38565,23.972271,23.972271,24.0040665
2023-05-31 09:27:20,24.9,24.0,23.7,24.7,24.5,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3396072,24.2902527,23.876873,24.1948624,23.6542854,23.4634972,24.3538513,23.9404716,24.4810486,24.38565,23.972271,23.972271,24.0040665
2023-05-31 09:27:30,24.9,24.0,23.7,24.7,24.6,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3396072,24.2902527,23.876873,24.1948624,23.6542854,23.4634972,24.3538513,23.972271,24.4810486,24.41745,23.972271,23.972271,24.0040665
2023-05-31 09:27:40,24.9,24.0,23.7,24.7,24.6,24.0,24.1,23.8000011,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.2902527,23.876873,24.163063,23.6542854,23.4634972,24.3538513,23.972271,24.4810486,24.41745,23.972271,23.972271,24.0040665
2023-05-31 09:27:50,24.9,24.0,23.7,24.7,24.6,24.0,24.1,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.2902527,23.876873,24.163063,23.6542854,23.4634972,24.3538513,23.972271,24.4810486,24.41745,23.972271,23.972271,24.0040665
2023-05-31 09:28:00,24.9,24.0,23.7,24.7,24.6,24.0,24.1,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.322052,23.876873,24.163063,23.6542854,23.4634972,24.3538513,23.972271,24.4810486,24.41745,23.972271,23.972271,24.0040665
2023-05-31 09:28:10,24.9,24.0,23.7,24.7,24.6,24.0,24.1,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.322052,23.876873,24.163063,23.6542854,23.4634972,24.3538513,23.972271,24.4810486,24.41745,23.972271,23.972271,24.0040665
2023-05-31 09:28:20,24.9,24.0,23.7,24.7,24.6,24.0,24.1,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.322052,23.876873,24.163063,23.6542854,23.4634972,24.3538513,23.972271,24.4810486,24.38565,23.972271,23.972271,24.0040665
2023-05-31 09:28:30,24.9,24.0,23.7,24.7,24.6,24.0,24.1,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.322052,23.876873,24.163063,23.6542854,23.4634972,24.3538513,23.972271,24.4810486,24.38565,23.972271,23.972271,24.0040665
2023-05-31 09:28:40,24.9,24.0,23.7,24.7,24.6,24.0,24.1,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.322052,23.876873,24.163063,23.6542854,23.4634972,24.44925,23.972271,24.4810486,24.38565,23.972271,23.972271,24.0358658
2023-05-31 09:28:50,24.9,24.0,23.7,24.7,24.6,24.0,24.1,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.3538513,23.9086723,24.163063,23.6542854,23.4634972,24.44925,23.972271,24.4810486,24.38565,23.972271,23.972271,24.0358658
2023-05-31 09:29:00,24.9,24.0,23.7,24.7,24.6,24.0,24.1,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.3538513,23.9086723,24.163063,23.6224861,23.4634972,24.44925,23.972271,24.4810486,24.38565,23.972271,23.972271,24.0358658
2023-05-31 09:29:10,24.9,24.0,23.7,24.7,24.6,24.0,24.1,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.3538513,23.9086723,24.163063,23.6224861,23.4634972,24.44925,23.972271,24.4810486,24.38565,23.972271,23.972271,24.0358658
2023-05-31 09:29:20,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.3538513,23.9086723,24.163063,23.6224861,23.4634972,24.44925,23.972271,24.4810486,24.38565,23.972271,23.972271,24.0358658
2023-05-31 09:29:30,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,24.0,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.3538513,23.9086723,24.1948624,23.6224861,23.4634972,24.44925,23.972271,24.4810486,24.38565,23.972271,23.972271,24.0358658
2023-05-31 09:29:40,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,24.0,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.3538513,23.9086723,24.1948624,23.6224861,23.4634972,24.5446472,23.972271,24.4810486,24.38565,23.972271,23.972271,24.0358658
2023-05-31 09:29:50,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,24.0,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.9404716,23.6542854,23.6224861,24.1312637,25.3078079,24.3538513,23.9086723,24.1948624,23.6224861,23.4952965,24.5446472,23.972271,24.4810486,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:30:00,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,24.0,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6224861,24.1312637,25.3078079,24.3538513,23.9086723,24.1948624,23.6224861,23.4952965,24.5446472,23.972271,24.4810486,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:30:10,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6224861,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6224861,23.4952965,24.5446472,23.972271,24.4810486,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:30:20,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6224861,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6224861,23.4952965,24.5446472,23.972271,24.5128479,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:30:30,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6224861,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6860847,23.4634972,24.5446472,23.972271,24.5128479,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:30:40,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.3000011,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6860847,23.4634972,24.5446472,23.972271,24.5128479,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:30:50,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.3000011,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6860847,23.4634972,24.5446472,23.972271,24.5128479,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:31:00,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.3000011,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6860847,23.4634972,24.5446472,23.972271,24.5128479,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:31:10,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.3000011,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6860847,23.4634972,24.5446472,23.972271,24.5128479,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:31:20,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.3000011,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6860847,23.4634972,24.5446472,23.972271,24.5128479,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:31:30,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.3000011,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6860847,23.4634972,24.5446472,23.972271,24.5128479,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:31:40,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.3000011,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6860847,23.4634972,24.5446472,23.972271,24.5128479,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:31:50,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.3000011,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6860847,23.4634972,24.5446472,23.972271,24.5128479,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:32:00,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.3000011,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6860847,23.4634972,24.5446472,23.972271,24.5128479,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:32:10,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.3000011,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6860847,23.4952965,24.5446472,23.972271,24.5128479,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:32:20,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6860847,23.4952965,24.5446472,23.972271,24.5128479,24.38565,23.972271,24.0040665,24.0358658
2023-05-31 09:32:30,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.1948624,23.6860847,23.4952965,24.5446472,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0358658
2023-05-31 09:32:40,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3078079,24.3538513,23.9086723,24.1948624,23.6860847,23.4952965,24.5446472,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0358658
2023-05-31 09:32:50,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3078079,24.3538513,23.9086723,24.1948624,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0358658
2023-05-31 09:33:00,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.8000011,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3078079,24.3538513,23.9086723,24.1948624,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0358658
2023-05-31 09:33:10,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3078079,24.3538513,23.9086723,24.1948624,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0358658
2023-05-31 09:33:20,24.9,24.0,23.7,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,24.9,23.9,23.9,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3078079,24.3538513,23.9086723,24.1948624,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0358658
2023-05-31 09:33:30,24.9,24.0,23.7,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,24.9,23.9,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3078079,24.3538513,23.9086723,24.2266541,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0358658
2023-05-31 09:33:40,24.9,24.0,23.8000011,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,24.0,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3078079,24.3538513,23.9086723,24.2266541,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0040665
2023-05-31 09:33:50,24.9,24.0,23.8000011,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,24.0,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3078079,24.3538513,23.9086723,24.2266541,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0040665
2023-05-31 09:34:00,24.9,24.0,23.8000011,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,24.0,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3078079,24.3538513,23.9086723,24.2266541,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0040665
2023-05-31 09:34:10,24.9,24.0,23.8000011,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,24.0,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3078079,24.3538513,23.9086723,24.2266541,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0040665
2023-05-31 09:34:20,24.9,24.0,23.8000011,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,24.0,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3078079,24.3538513,23.9086723,24.2266541,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0040665
2023-05-31 09:34:30,24.9,24.0,23.8000011,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,24.0,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.2266541,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0040665
2023-05-31 09:34:40,24.9,24.0,23.8000011,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,23.9,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.0994644,23.972271,23.6542854,23.6542854,24.1312637,25.3396072,24.3538513,23.9086723,24.2266541,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0358658
2023-05-31 09:34:50,24.9,24.0,23.8000011,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,23.9,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.1312637,23.972271,23.6542854,23.6542854,24.163063,25.3396072,24.3538513,23.9086723,24.2266541,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.38565,23.9404716,24.0040665,24.0358658
2023-05-31 09:35:00,24.9,24.0,23.8000011,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,23.9,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.1312637,24.0040665,23.6542854,23.6542854,24.163063,25.3396072,24.3538513,23.9086723,24.2266541,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.3538513,23.9404716,24.0040665,24.0358658
2023-05-31 09:35:10,24.9,24.0,23.8000011,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,23.9,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.1312637,24.0040665,23.6542854,23.6542854,24.163063,25.3396072,24.3538513,23.9086723,24.2266541,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.3538513,23.9404716,24.0040665,24.0358658
2023-05-31 09:35:20,24.9,24.0,23.7,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,24.0,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.1312637,24.0040665,23.6542854,23.6542854,24.163063,25.3396072,24.3538513,23.9086723,24.2266541,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.3538513,23.9404716,24.0040665,24.0358658
2023-05-31 09:35:30,24.9,24.0,23.7,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,24.0,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.1312637,24.0040665,23.6542854,23.6542854,24.163063,25.3396072,24.322052,23.9086723,24.2266541,23.6860847,23.4952965,24.41745,23.972271,24.5128479,24.3538513,23.9404716,24.0040665,24.0358658
2023-05-31 09:35:40,24.9,24.0,23.7,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,24.0,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.1312637,24.0040665,23.6542854,23.6542854,24.163063,25.3396072,24.322052,23.9086723,24.2266541,23.6542854,23.4952965,24.41745,23.972271,24.5128479,24.3538513,23.9404716,24.0040665,24.0358658
2023-05-31 09:35:50,24.9,24.0,23.7,24.7,24.6,24.1,24.2,23.9,23.8000011,24.3000011,25.0,24.0,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.1312637,24.0040665,23.6542854,23.6542854,24.163063,25.3396072,24.322052,23.9086723,24.2266541,23.6542854,23.4952965,24.41745,23.972271,24.5128479,24.3538513,23.9404716,24.0040665,24.0358658
2023-05-31 09:36:00,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,25.0,24.0,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.1312637,24.0040665,23.6542854,23.6860847,24.163063,25.3396072,24.322052,23.9086723,24.2266541,23.6542854,23.4952965,24.41745,23.972271,24.5128479,24.3538513,23.972271,24.0040665,24.0358658
2023-05-31 09:36:10,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,25.0,24.0,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.1312637,24.0040665,23.6542854,23.6860847,24.163063,25.2760086,24.322052,23.9086723,24.2266541,23.6542854,23.4952965,24.41745,23.972271,24.5128479,24.3538513,23.972271,24.0040665,24.0358658
2023-05-31 09:36:20,24.9,24.0,23.7,24.7,24.6,24.0,24.2,23.9,23.8000011,24.3000011,25.0,24.0,24.0,24.1,24.4,23.7,23.9,23.9,23.8000011,24.2,24.1312637,24.0040665,23.6542854,23.6860847,24.163063,25.2760086,24.322052,23.9086723,24.2266541,23.6542854,23.4952965,24.44925,23.972271,24.5128479,24.3538513,23.972271,24.0040665,24.0358658
