collect_time,air1_supply_temperature,air2_supply_temperature,air3_supply_temperature,air4_supply_temperature,air5_supply_temperature,air6_supply_temperature,air7_supply_temperature,air8_supply_temperature,air9_supply_temperature,air10_supply_temperature,air11_supply_temperature,air12_supply_temperature,air13_supply_temperature,air14_supply_temperature,air15_supply_temperature,air16_supply_temperature,air17_supply_temperature,air18_supply_temperature,air19_supply_temperature,air20_supply_temperature,coldaisle1_temperature,coldaisle2_temperature,coldaisle3_temperature,coldaisle4_temperature,coldaisle5_temperature,coldaisle6_temperature,coldaisle7_temperature,coldaisle8_temperature,coldaisle9_temperature,coldaisle10_temperature,coldaisle11_temperature,coldaisle12_temperature,coldaisle13_temperature,coldaisle14_temperature,coldaisle15_temperature,coldaisle16_temperature,coldaisle17_temperature,coldaisle18_temperature
2023-05-10 13:58:20,24.9,23.9,24.1,24.4,24.8000011,23.9,24.1,24.2,24.1,24.6,24.8000011,23.9,23.8000011,23.9,24.2,23.9,24.2,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6224861,24.1948624,24.9580231,24.1948624,24.0676651,24.38565,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7672348,24.2902527,24.2266541,24.41745
2023-05-10 13:58:30,24.9,23.9,24.1,24.4,24.8000011,23.9,24.1,24.2,24.1,24.6,24.8000011,23.9,23.8000011,23.9,24.2,23.9,24.2,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6224861,24.1948624,24.9580231,24.1948624,24.0676651,24.38565,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7672348,24.2902527,24.1948624,24.41745
2023-05-10 13:58:40,24.9,23.9,24.1,24.4,24.8000011,23.9,24.1,24.2,24.1,24.6,24.8000011,23.9,23.8000011,23.9,24.2,23.9,24.2,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6224861,24.1948624,24.9580231,24.1948624,24.0676651,24.38565,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7672348,24.2902527,24.1948624,24.41745
2023-05-10 13:58:50,24.9,23.9,24.1,24.4,24.8000011,23.9,24.1,24.2,24.1,24.6,24.8000011,23.9,23.8000011,23.9,24.2,23.9,24.2,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.1948624,24.9580231,24.1948624,24.0676651,24.38565,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.41745
2023-05-10 13:59:00,24.9,23.9,24.1,24.4,24.8000011,23.9,24.1,24.2,24.1,24.6,24.8000011,23.9,23.8000011,23.9,24.2,23.9,24.2,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.1948624,24.9580231,24.1948624,24.0676651,24.38565,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.41745
2023-05-10 13:59:10,24.9,23.9,24.1,24.4,24.8000011,23.9,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.2,23.9,24.2,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.1948624,24.9580231,24.1948624,24.0676651,24.38565,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 13:59:20,24.9,23.9,24.1,24.4,24.8000011,23.9,24.1,24.2,24.1,24.6,24.8000011,23.8000011,,23.9,24.2,,24.2,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.1948624,24.9580231,24.1948624,24.0676651,24.38565,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 13:59:30,24.9,23.9,24.1,24.4,24.8000011,23.9,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.2,23.9,24.2,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.1948624,24.9580231,24.1948624,24.0676651,24.38565,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 13:59:40,24.9,23.9,24.1,24.4,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,,23.9,24.2,,24.2,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.1948624,24.9580231,24.1948624,24.0676651,24.38565,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 13:59:50,24.9,23.9,24.1,24.4,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.2,23.9,24.2,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.1948624,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:00:00,24.9,23.9,24.1,24.4,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.2,23.9,24.1,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.1948624,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:00:10,24.9,23.9,24.1,24.4,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.2,23.9,24.1,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.1948624,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:00:20,24.9,23.9,24.1,24.4,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.2,23.9,24.1,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.163063,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:00:30,24.9,23.9,24.1,24.4,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.2,23.9,24.1,24.2,24.0,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.163063,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:00:40,24.9,23.9,24.1,24.4,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.2,23.9,24.1,24.2,24.1,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.163063,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:00:50,24.9,23.9,24.1,24.4,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.163063,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:01:00,24.9,23.9,24.1,24.4,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.163063,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:01:10,24.9,23.9,24.1,24.4,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.163063,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:01:20,24.9,23.9,24.1,24.4,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.163063,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:01:30,24.9,23.9,24.1,24.4,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.813282,23.6860847,23.4316978,23.6542854,24.163063,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:01:40,24.9,23.9,24.1,24.5,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.813282,23.6860847,23.3998985,23.6542854,24.163063,24.9898224,,,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:01:50,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.813282,23.6860847,23.3998985,23.6542854,24.163063,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:02:00,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.813282,23.6860847,23.3998985,23.6542854,24.163063,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:02:10,24.9,23.9,24.0,24.5,24.8000011,23.8000011,,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.813282,23.6860847,23.3998985,23.6542854,24.163063,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.2902527,24.1948624,24.38565
2023-05-10 14:02:20,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.0,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.813282,23.6860847,23.3998985,23.5588875,24.163063,24.9898224,24.1948624,24.0676651,24.3538513,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.322052,24.1948624,24.38565
2023-05-10 14:02:30,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.0,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,24.0,23.9,24.1,24.2,24.1,24.5,23.813282,23.6860847,23.3998985,23.5588875,24.163063,24.9262238,24.1948624,24.0676651,24.41745,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.322052,24.1948624,24.38565
2023-05-10 14:02:40,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.0,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.813282,23.6860847,23.3998985,23.5588875,24.163063,24.9262238,24.1948624,24.0994644,24.41745,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.322052,24.1948624,24.38565
2023-05-10 14:02:50,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.0,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6860847,23.3998985,23.5588875,24.163063,24.9262238,24.1948624,24.0994644,24.41745,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.322052,24.1948624,24.38565
2023-05-10 14:03:00,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.0,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3998985,23.5588875,24.1948624,24.9262238,24.1948624,24.0994644,24.41745,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.322052,24.1948624,24.38565
2023-05-10 14:03:10,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.0,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3998985,23.5588875,24.1948624,24.9262238,24.1948624,24.0994644,24.41745,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.322052,24.1948624,24.38565
2023-05-10 14:03:20,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.0,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3998985,23.5588875,24.1948624,24.9262238,24.1948624,24.0994644,24.41745,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.322052,24.1948624,24.38565
2023-05-10 14:03:30,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.0,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3998985,23.5588875,24.1948624,24.9262238,24.1948624,24.0994644,24.41745,23.6542854,23.5588875,24.5764389,24.0994644,24.7036362,24.7354355,24.322052,24.1948624,24.38565
2023-05-10 14:03:40,24.9,0.0,24.0,24.4,24.8000011,23.8000011,24.0,24.2,24.1,24.6,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3998985,23.5588875,24.1948624,24.9262238,0.0,0.0,24.41745,23.6542854,0.0,24.5764389,24.0994644,0.0,24.7354355,24.322052,24.1948624,0.0
2023-05-10 14:03:50,24.9,0.0,24.0,24.4,24.8000011,23.8000011,24.0,24.2,24.1,0.0,24.8000011,23.8000011,23.8000011,23.9,23.9,23.9,24.1,24.2,24.1,24.5,0.0,23.6542854,23.3998985,23.5588875,24.1948624,24.9262238,0.0,0.0,24.41745,0.0,0.0,24.5764389,24.0994644,0.0,24.7354355,24.322052,0.0,0.0
2023-05-10 14:04:00,24.9,0.0,24.0,24.4,0.0,23.8000011,24.0,24.2,24.1,0.0,24.8000011,23.8000011,23.8000011,0.0,23.9,23.9,24.1,0.0,24.1,0.0,0.0,0.0,23.3998985,23.5270958,0.0,24.9262238,0.0,0.0,24.41745,0.0,0.0,24.5764389,24.0676651,0.0,24.6400375,24.322052,0.0,0.0
2023-05-10 14:04:10,24.9,0.0,24.0,24.4,0.0,0.0,0.0,24.2,24.1,0.0,24.8000011,23.8000011,0.0,0.0,23.9,0.0,24.1,0.0,24.1,0.0,0.0,0.0,23.3998985,23.5270958,0.0,24.8944321,0.0,0.0,24.38565,0.0,0.0,24.5764389,24.0676651,0.0,24.6400375,24.322052,0.0,0.0
2023-05-10 14:04:20,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,24.8000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3681,23.5270958,0.0,24.8944321,0.0,0.0,24.38565,0.0,0.0,24.7036362,24.0676651,0.0,24.6400375,24.322052,0.0,0.0
2023-05-10 14:04:30,0.0,23.9,24.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3681,23.5270958,0.0,24.8944321,24.322052,24.0358658,24.38565,23.5906868,23.5588875,24.7036362,24.0676651,24.7354355,24.6400375,24.322052,0.0,24.44925
2023-05-10 14:04:40,0.0,23.9,24.0,0.0,24.8000011,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,24.5,23.7814827,23.6224861,23.3681,23.5270958,24.163063,24.8944321,24.322052,24.0358658,24.38565,23.5906868,23.5588875,24.7036362,24.0676651,24.7354355,24.6400375,24.322052,24.163063,24.44925
2023-05-10 14:04:50,0.0,23.9,24.0,0.0,24.8000011,23.8000011,24.1,24.2,0.0,0.0,0.0,0.0,0.0,23.8000011,0.0,0.0,0.0,24.2,0.0,24.5,23.7814827,23.6224861,23.3681,23.5270958,24.163063,24.8944321,24.322052,24.0358658,24.38565,23.5906868,23.5588875,24.7036362,24.0676651,24.7354355,24.6400375,24.322052,24.163063,24.44925
2023-05-10 14:05:00,0.0,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.2,0.0,0.0,0.0,0.0,23.8000011,23.8000011,0.0,23.9,0.0,24.2,24.1,24.5,23.7814827,23.6224861,23.3681,23.5270958,24.163063,24.8944321,24.322052,24.0358658,24.38565,23.5906868,23.5588875,24.7036362,24.0676651,24.7354355,24.6400375,24.322052,24.163063,24.44925
2023-05-10 14:05:10,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.2,24.0,0.0,24.8000011,23.7,23.8000011,23.8000011,24.0,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6224861,23.3681,23.5270958,24.163063,24.8944321,24.322052,24.0358658,24.38565,23.5906868,23.5588875,24.7036362,24.0676651,24.7354355,24.6400375,24.322052,24.163063,24.44925
2023-05-10 14:05:20,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.7,23.8000011,23.8000011,24.0,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6224861,23.3681,23.5270958,24.163063,24.8944321,24.322052,24.0358658,24.38565,23.5906868,23.5588875,24.7036362,24.0676651,24.7354355,24.6400375,24.322052,24.163063,24.44925
2023-05-10 14:05:30,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.7,23.8000011,23.9,24.0,23.9,24.1,24.1,24.1,24.5,23.7814827,23.6224861,23.3681,23.5270958,24.163063,24.8944321,24.322052,24.0358658,24.38565,23.5906868,23.5588875,24.7036362,24.0676651,24.7354355,24.6400375,24.322052,24.163063,24.44925
2023-05-10 14:05:40,24.9,23.9,24.0,24.4,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.7,23.8000011,23.9,24.0,23.9,24.1,24.1,24.1,24.5,23.7814827,23.6224861,23.3681,23.5270958,24.163063,24.8944321,24.322052,24.0358658,24.38565,23.5906868,23.5588875,24.7036362,24.0676651,24.7354355,24.6400375,24.322052,24.163063,24.44925
2023-05-10 14:05:50,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.7,23.8000011,23.9,24.0,23.9,24.1,24.1,24.1,24.5,23.7814827,23.6224861,23.3681,23.5270958,24.163063,24.8944321,24.322052,24.0358658,24.38565,23.5906868,23.5588875,24.7036362,24.0676651,24.7354355,24.6400375,24.322052,24.163063,24.44925
2023-05-10 14:06:00,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,23.9,24.1,23.9,24.1,24.1,24.1,24.5,23.7814827,23.6224861,23.3681,23.5270958,24.163063,24.8944321,24.322052,24.0358658,24.38565,23.5906868,23.5588875,24.6718369,24.0676651,24.7354355,24.6400375,24.322052,24.163063,24.44925
2023-05-10 14:06:10,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,23.9,24.1,23.9,24.1,24.1,24.1,24.5,23.7814827,23.6224861,23.3681,23.5270958,24.163063,24.8944321,24.322052,24.0358658,24.38565,23.5588875,23.5588875,24.6718369,24.0676651,24.7354355,24.6400375,24.322052,24.163063,24.44925
2023-05-10 14:06:20,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,23.9,24.1,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.5270958,24.163063,24.8944321,24.322052,24.0358658,24.38565,23.5588875,23.5588875,24.6718369,24.0676651,24.7354355,24.6400375,24.322052,24.163063,24.44925
2023-05-10 14:06:30,24.9,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,23.9,24.1,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.5270958,24.163063,24.8944321,24.322052,24.0358658,24.38565,23.5588875,23.5588875,24.6718369,24.0676651,24.7354355,24.6718369,24.2902527,24.163063,24.44925
2023-05-10 14:06:40,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,23.9,24.1,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.5270958,24.163063,24.8944321,24.322052,24.0358658,24.3538513,23.5588875,23.5588875,24.6400375,24.0676651,24.7354355,24.6718369,24.2902527,24.163063,24.44925
2023-05-10 14:06:50,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,23.9,24.1,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.5270958,24.163063,24.8944321,24.3538513,24.0676651,24.3538513,23.5588875,23.5588875,24.6400375,24.0676651,24.7036362,24.6718369,24.2902527,24.163063,24.44925
2023-05-10 14:07:00,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,23.9,24.1,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.5270958,24.163063,24.8944321,24.3538513,24.0676651,24.3538513,23.5588875,23.5588875,24.6400375,24.0676651,24.7036362,24.6718369,24.2902527,24.163063,24.44925
2023-05-10 14:07:10,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,23.9,24.1,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.1312637,24.8944321,24.3538513,24.0676651,24.3538513,23.5588875,23.5588875,24.6400375,24.0676651,24.7036362,24.6718369,24.2902527,24.163063,24.44925
2023-05-10 14:07:20,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,23.9,24.1,23.9,24.1,24.2,24.1,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.1312637,24.9580231,24.3538513,24.0676651,24.3538513,23.5588875,23.5588875,24.6400375,24.0676651,24.7036362,24.6718369,24.2902527,24.163063,24.44925
2023-05-10 14:07:30,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,23.9,24.1,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.1312637,24.9580231,24.3538513,24.0676651,24.322052,23.5588875,23.5588875,24.6400375,24.0676651,24.7036362,24.6718369,24.2902527,24.163063,24.44925
2023-05-10 14:07:40,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,23.9,24.2,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.1312637,24.9580231,24.3538513,24.0676651,24.322052,23.5588875,23.5906868,24.6400375,24.0676651,24.7036362,24.6718369,24.2902527,24.163063,24.44925
2023-05-10 14:07:50,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,23.9,24.2,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5588875,24.163063,24.9580231,24.3538513,24.0676651,24.322052,23.5906868,23.5906868,24.6400375,24.0676651,24.7036362,24.6718369,24.2902527,24.163063,24.44925
2023-05-10 14:08:00,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,24.0,24.2,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5906868,24.163063,24.9580231,24.3538513,24.0676651,24.322052,23.5906868,23.5906868,24.6400375,24.0676651,24.7036362,24.7036362,24.2902527,24.163063,24.44925
2023-05-10 14:08:10,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.7,23.8000011,23.8000011,24.0,24.2,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5906868,24.163063,24.9580231,24.3538513,24.0676651,24.322052,23.5906868,23.5906868,24.6400375,24.0676651,24.7036362,24.7036362,24.2902527,24.163063,24.44925
2023-05-10 14:08:20,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,24.0,24.2,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5906868,24.163063,24.9580231,24.3538513,24.0676651,24.322052,23.5906868,23.5906868,24.6400375,24.0676651,24.7036362,24.7036362,24.2902527,24.163063,24.41745
2023-05-10 14:08:30,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,24.0,24.2,23.9,24.1,24.2,24.0,24.5,23.7814827,23.6542854,23.3681,23.5906868,24.163063,24.9580231,24.38565,24.0676651,24.322052,23.5906868,23.5906868,24.6400375,24.0676651,24.7036362,24.7036362,24.2902527,24.163063,24.41745
2023-05-10 14:08:40,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,24.0,24.2,23.9,24.1,24.2,24.0,24.5,0.0,23.6542854,23.3681,23.5906868,24.163063,24.9580231,24.38565,24.0676651,24.322052,23.5906868,23.5906868,24.6400375,24.0676651,24.7036362,24.7036362,24.2902527,24.163063,24.41745
2023-05-10 14:08:50,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,24.0,24.2,23.9,24.1,24.2,24.0,24.5,0.0,23.6542854,23.3681,23.5906868,24.163063,24.9580231,24.38565,24.0676651,24.322052,23.5906868,23.5906868,24.6400375,24.0676651,24.7036362,24.7036362,24.2902527,24.163063,24.41745
2023-05-10 14:09:00,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.8000011,23.8000011,24.0,24.2,23.9,24.1,24.2,24.0,24.5,0.0,23.6542854,23.3681,0.0,24.163063,24.9580231,24.38565,24.0676651,24.322052,23.5906868,23.5906868,24.6400375,24.0676651,24.7036362,0.0,24.2902527,24.163063,24.41745
2023-05-10 14:09:10,24.8000011,23.9,24.0,24.5,24.8000011,23.8000011,24.1,24.2,24.0,24.5,24.8000011,23.8000011,0.0,24.0,24.2,0.0,24.1,24.2,0.0,24.5,0.0,23.6542854,23.3681,0.0,24.163063,0.0,24.38565,24.0676651,24.322052,23.5906868,23.5906868,24.6400375,24.0676651,24.7036362,0.0,24.2902527,24.163063,24.41745
