collect_time,air1_supply_temperature,air2_supply_temperature,air3_supply_temperature,air4_supply_temperature,air5_supply_temperature,air6_supply_temperature,air7_supply_temperature,air8_supply_temperature,air9_supply_temperature,air10_supply_temperature,air11_supply_temperature,air12_supply_temperature,air13_supply_temperature,air14_supply_temperature,air15_supply_temperature,air16_supply_temperature,air17_supply_temperature,air18_supply_temperature,air19_supply_temperature,air20_supply_temperature,coldaisle1_temperature,coldaisle2_temperature,coldaisle3_temperature,coldaisle4_temperature,coldaisle5_temperature,coldaisle6_temperature,coldaisle7_temperature,coldaisle8_temperature,coldaisle9_temperature,coldaisle10_temperature,coldaisle11_temperature,coldaisle12_temperature,coldaisle13_temperature,coldaisle14_temperature,coldaisle15_temperature,coldaisle16_temperature,coldaisle17_temperature,coldaisle18_temperature
2023-05-15 11:40:40,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.2,24.1,24.2,24.2,24.6,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6400375,24.2266541,24.5446472,23.813282,23.7178841,24.6082382,24.2266541,25.0216217,24.8944321,24.44925,24.2266541,24.6082382
2023-05-15 11:40:50,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.2,24.1,24.2,24.2,24.6,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.5446472,23.813282,23.7178841,24.6082382,24.2266541,25.0216217,24.8944321,24.44925,24.2266541,24.6082382
2023-05-15 11:41:00,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.2,24.1,24.2,24.2,24.6,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.5446472,23.813282,23.7178841,24.6082382,24.2266541,25.0216217,24.8944321,24.44925,24.2266541,24.6082382
2023-05-15 11:41:10,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.2,24.1,24.2,24.2,24.6,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.5446472,23.813282,23.7178841,24.6082382,24.2266541,25.0216217,24.8944321,24.44925,24.2266541,24.6082382
2023-05-15 11:41:20,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.2,24.1,24.2,24.2,24.6,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7178841,24.6082382,24.2266541,25.0216217,24.8944321,24.44925,24.2266541,24.6082382
2023-05-15 11:41:30,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.2,24.0,24.2,24.2,24.6,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7178841,24.6082382,24.2266541,25.0216217,24.8944321,24.44925,24.2266541,24.6082382
2023-05-15 11:41:40,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.2,24.0,24.2,24.2,24.6,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7178841,24.6082382,24.2266541,25.0216217,24.8944321,24.44925,24.2266541,24.6082382
2023-05-15 11:41:50,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.2,24.0,24.2,24.2,24.6,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7178841,24.6082382,24.2266541,25.0216217,24.8944321,24.44925,24.322052,24.6082382
2023-05-15 11:42:00,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.2,24.0,24.2,24.2,24.6,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7178841,24.6082382,24.2266541,25.0216217,24.8626328,24.44925,24.322052,24.6082382
2023-05-15 11:42:10,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.6,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7178841,24.6082382,24.2266541,25.0216217,24.8626328,24.44925,24.322052,24.6082382
2023-05-15 11:42:20,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.6,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7178841,24.6082382,24.2266541,25.0216217,24.8626328,24.44925,24.322052,24.6082382
2023-05-15 11:42:30,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.6,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7178841,24.6082382,24.2266541,24.9580231,24.8626328,24.44925,24.322052,24.6082382
2023-05-15 11:42:40,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.6,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7496834,24.6082382,24.2266541,24.9580231,24.8626328,24.44925,24.322052,24.6082382
2023-05-15 11:42:50,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.7,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7496834,24.6082382,24.2266541,24.9580231,24.8626328,24.44925,24.322052,24.6082382
2023-05-15 11:43:00,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.7,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7496834,24.6082382,24.2266541,24.9580231,24.8308334,24.44925,24.322052,24.6082382
2023-05-15 11:43:10,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.3000011,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.7,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7496834,24.6082382,24.2266541,24.9580231,24.8308334,24.44925,24.322052,24.6082382
2023-05-15 11:43:20,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.3000011,24.2,24.8000011,25.3000011,24.1,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.7,24.1312637,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7496834,24.6082382,24.2266541,24.9262238,24.8308334,24.44925,24.322052,24.6082382
2023-05-15 11:43:30,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.3000011,24.2,24.8000011,25.3000011,24.1,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.7,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7496834,24.6082382,24.2266541,24.9262238,24.8308334,24.44925,24.2902527,24.6082382
2023-05-15 11:43:40,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.3000011,24.2,24.8000011,25.3000011,24.1,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.7,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.2124176,24.6082382,24.2266541,24.6082382,23.813282,23.7496834,24.6082382,24.2266541,24.9262238,24.8308334,24.44925,24.2902527,24.6082382
2023-05-15 11:43:50,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.3000011,24.2,24.8000011,25.3000011,24.1,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.7,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.24421,24.6082382,24.2266541,24.6082382,23.813282,23.7496834,24.6082382,24.2266541,24.9262238,24.8308334,24.44925,24.2902527,24.6082382
2023-05-15 11:44:00,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.3000011,24.2,24.8000011,25.3000011,24.1,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.7,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.24421,24.6082382,24.2266541,24.6082382,23.813282,23.7496834,24.7036362,24.2266541,24.9262238,24.8308334,24.44925,24.2902527,24.6082382
2023-05-15 11:44:10,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.3000011,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.7,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.24421,24.6082382,24.2266541,24.6082382,23.813282,23.7496834,24.7036362,24.2266541,24.9262238,24.8308334,24.44925,24.2902527,24.5764389
2023-05-15 11:44:20,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.3000011,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.7,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.24421,24.6082382,24.2266541,24.6082382,23.813282,23.7178841,24.7036362,24.2266541,24.9262238,24.8308334,24.44925,24.2902527,24.5764389
2023-05-15 11:44:30,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.3000011,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.24421,24.6082382,24.2266541,24.6082382,23.813282,23.7178841,24.7036362,24.2266541,24.9262238,24.8308334,24.44925,24.2902527,24.5764389
2023-05-15 11:44:40,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.3000011,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.24421,24.6082382,24.2266541,24.6082382,23.813282,23.7178841,24.7036362,24.2266541,24.9262238,24.8626328,24.44925,24.2902527,24.5764389
2023-05-15 11:44:50,25.1,24.1,24.2,24.8000011,24.9,24.2,24.1,24.3000011,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.1806183,24.6082382,24.2266541,24.6082382,23.813282,23.7178841,24.7036362,24.2266541,24.9262238,24.8626328,24.44925,24.2902527,24.5764389
2023-05-15 11:45:00,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.1806183,24.6082382,24.2266541,24.6082382,23.813282,23.7178841,24.7036362,24.2266541,24.9262238,24.8626328,24.44925,24.2902527,24.5764389
2023-05-15 11:45:10,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.1806183,24.5764389,24.2266541,24.6082382,23.813282,23.7178841,24.7036362,24.2266541,24.9262238,24.8626328,24.44925,24.2902527,24.5764389
2023-05-15 11:45:20,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.3000011,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.1806183,24.5764389,24.2266541,24.6082382,23.813282,23.7178841,24.7036362,24.2266541,24.9262238,24.8626328,24.44925,24.2902527,24.5764389
2023-05-15 11:45:30,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.1806183,24.5764389,24.2266541,24.6082382,23.813282,23.7178841,24.7036362,24.1948624,24.9262238,24.8308334,24.44925,24.2902527,24.5764389
2023-05-15 11:45:40,25.1,24.1,24.1,24.8000011,24.9,24.1,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,24.0040665,23.7496834,23.8450813,24.4810486,25.1806183,24.5764389,24.2266541,24.5764389,23.813282,23.7178841,24.7036362,24.1948624,24.9262238,24.8308334,24.44925,24.2902527,24.5764389
2023-05-15 11:45:50,25.1,24.1,24.1,24.8000011,24.9,24.1,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,24.0040665,23.7178841,23.8450813,24.4810486,25.1806183,24.5764389,24.2266541,24.5764389,23.813282,23.7178841,24.7036362,24.1948624,24.9262238,24.8308334,24.44925,24.2902527,24.5764389
2023-05-15 11:46:00,25.1,24.1,24.1,24.8000011,24.9,24.1,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,24.0040665,23.7178841,23.8450813,24.4810486,25.1806183,24.6082382,24.1948624,24.5764389,23.813282,23.7178841,24.7036362,24.1948624,24.9262238,24.8308334,24.44925,24.2902527,24.5764389
2023-05-15 11:46:10,25.1,24.1,24.1,24.8000011,24.9,24.1,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,24.0040665,23.7178841,23.8450813,24.44925,25.1806183,24.6082382,24.1948624,24.5764389,23.813282,23.7178841,24.7036362,24.1948624,24.9262238,24.8308334,24.44925,24.2902527,24.5764389
2023-05-15 11:46:20,25.1,24.1,24.1,24.8000011,24.9,24.2,24.1,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.1806183,24.6082382,24.1948624,24.5764389,23.813282,23.7178841,24.7036362,24.1948624,24.9262238,24.8626328,24.44925,24.2902527,24.5764389
2023-05-15 11:46:30,25.1,24.1,24.1,24.8000011,24.9,24.2,24.0,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.1806183,24.6082382,24.1948624,24.5764389,23.813282,23.7178841,24.7036362,24.1948624,24.9262238,24.8626328,24.44925,24.2902527,24.5764389
2023-05-15 11:46:40,25.1,24.1,24.1,24.8000011,24.9,24.2,24.0,24.4,24.2,24.8000011,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.1806183,24.6082382,24.1948624,24.5446472,23.813282,23.7178841,24.7036362,24.1948624,24.9262238,24.8626328,24.44925,24.2902527,24.5764389
2023-05-15 11:46:50,25.1,24.1,24.1,24.8000011,24.9,24.2,24.0,24.4,24.1,24.8000011,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.1806183,24.6082382,24.1948624,24.5446472,23.813282,23.7178841,24.6718369,24.1948624,24.9262238,24.8626328,24.44925,24.2902527,24.5764389
2023-05-15 11:47:00,25.1,24.1,24.1,24.8000011,24.9,24.2,24.0,24.4,24.1,24.8000011,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.1806183,24.6082382,24.163063,24.5446472,23.813282,23.7178841,24.6718369,24.1948624,24.9262238,24.8626328,24.44925,24.3538513,24.5764389
2023-05-15 11:47:10,25.1,24.1,24.1,24.8000011,24.9,24.2,24.0,24.4,24.1,24.8000011,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.1806183,24.6082382,24.163063,24.5446472,23.813282,23.7178841,24.6718369,24.1948624,24.9262238,24.8626328,24.44925,24.3538513,24.5764389
2023-05-15 11:47:20,25.1,24.1,24.1,24.8000011,24.9,24.2,24.0,24.4,24.1,24.8000011,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.1806183,24.6082382,24.163063,24.5446472,23.813282,23.7178841,24.6718369,24.1948624,24.9262238,24.8626328,24.44925,24.3538513,24.5764389
2023-05-15 11:47:30,25.1,24.1,24.1,24.8000011,24.9,24.2,24.0,24.4,24.1,24.8000011,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.1806183,24.6082382,24.163063,24.5446472,23.813282,23.7178841,24.6718369,24.1948624,24.9262238,24.8626328,24.44925,24.3538513,24.5764389
2023-05-15 11:47:40,25.1,24.1,24.1,24.8000011,24.9,24.2,24.0,24.4,24.1,24.7,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.1806183,24.6082382,24.163063,24.5446472,23.813282,23.7178841,24.6718369,24.1948624,24.9262238,24.8626328,24.44925,24.3538513,24.5764389
2023-05-15 11:47:50,25.1,24.1,24.1,24.8000011,24.9,24.2,24.0,24.4,24.1,24.7,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.1806183,24.6082382,24.163063,24.5446472,23.813282,23.7178841,24.6718369,24.1948624,24.9262238,24.8626328,24.44925,24.3538513,24.5764389
2023-05-15 11:48:00,25.1,24.1,24.1,24.8000011,24.9,24.2,24.0,24.4,24.1,24.7,25.3000011,24.0,24.2,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.1806183,24.6082382,24.163063,24.5446472,23.813282,23.7178841,24.6718369,24.1948624,24.9262238,24.8944321,24.44925,24.3538513,24.5764389
2023-05-15 11:48:10,25.1,24.1,24.1,24.8000011,24.9,24.2,24.0,24.4,24.1,24.7,25.3000011,24.0,24.1,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.2124176,24.6082382,24.163063,24.5446472,23.813282,23.7178841,24.6718369,24.1948624,24.9262238,24.8944321,24.44925,24.3538513,24.5764389
2023-05-15 11:48:20,25.1,24.1,24.1,24.8000011,24.9,24.2,24.0,24.4,24.1,24.7,25.3000011,24.0,24.1,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.2124176,24.6082382,24.163063,24.5446472,23.813282,23.7178841,24.6718369,24.1948624,24.9262238,24.8944321,24.44925,24.3538513,24.5764389
2023-05-15 11:48:30,25.1,24.1,24.1,24.8000011,24.9,24.2,24.0,24.4,24.1,24.7,25.3000011,24.0,24.1,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.8450813,24.44925,25.2124176,24.6082382,24.163063,24.5446472,23.876873,23.7178841,24.6718369,24.1948624,24.9262238,24.8944321,24.44925,24.322052,24.5764389
2023-05-15 11:48:40,25.1,24.1,24.1,24.8000011,24.8000011,24.2,24.0,24.4,24.1,24.7,25.3000011,24.0,24.1,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.876873,24.41745,25.2124176,24.6082382,24.163063,24.5446472,23.876873,23.7178841,24.6718369,24.2266541,24.9262238,24.8944321,24.44925,24.322052,24.5764389
2023-05-15 11:48:50,25.1,24.1,24.1,24.8000011,24.8000011,24.1,24.0,24.4,24.1,24.7,25.3000011,24.0,24.1,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.876873,24.41745,25.2124176,24.6082382,24.163063,24.5446472,23.876873,23.7178841,24.6718369,24.2266541,24.9262238,24.8944321,24.44925,24.322052,24.5764389
2023-05-15 11:49:00,25.1,24.1,24.1,24.8000011,24.8000011,24.1,24.0,24.4,24.1,24.7,25.3000011,24.0,24.1,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.7178841,23.876873,24.41745,25.2124176,24.6082382,24.163063,24.5446472,23.876873,23.7178841,24.6718369,24.2266541,24.9262238,24.8944321,24.44925,24.322052,24.5764389
2023-05-15 11:49:10,25.1,24.1,24.0,24.8000011,24.8000011,24.1,24.0,24.3000011,24.1,24.7,25.3000011,24.0,24.1,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.6860847,23.876873,24.41745,25.2124176,24.6082382,24.163063,24.5446472,23.876873,23.7178841,24.6400375,24.2266541,24.9262238,24.8944321,24.44925,24.322052,24.6082382
2023-05-15 11:49:20,25.1,24.1,24.0,24.8000011,24.8000011,24.1,24.0,24.3000011,24.1,24.7,25.3000011,24.0,24.1,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.6860847,23.876873,24.41745,25.2124176,24.6082382,24.163063,24.5446472,23.876873,23.7178841,24.6400375,24.2266541,24.9262238,24.8944321,24.44925,24.322052,24.6082382
2023-05-15 11:49:30,25.1,24.1,24.0,24.8000011,24.8000011,24.1,24.0,24.3000011,24.1,24.7,25.3000011,24.0,24.1,24.2,24.1,24.1,24.0,24.2,24.2,24.6,24.0994644,23.972271,23.6860847,23.876873,24.41745,25.2124176,24.6082382,24.163063,24.5446472,23.876873,23.7178841,24.6400375,24.2266541,24.9262238,24.8944321,24.44925,24.322052,24.6082382
2023-05-15 11:49:40,25.1,24.1,24.0,24.8000011,24.8000011,24.1,24.0,24.3000011,24.1,24.7,25.3000011,24.0,24.1,24.1,24.1,24.1,24.0,24.1,24.2,24.6,24.0994644,23.972271,23.6860847,23.8450813,24.41745,25.2124176,24.6082382,24.163063,24.5446472,23.876873,23.7178841,24.6400375,24.1948624,24.9262238,24.8944321,24.44925,24.322052,24.6082382
2023-05-15 11:49:50,25.1,24.1,24.0,24.8000011,24.8000011,24.1,24.0,24.3000011,24.1,24.7,25.3000011,24.0,24.1,24.1,24.1,24.0,24.0,24.1,24.2,24.6,24.0994644,23.972271,23.6860847,23.8450813,24.41745,25.148819,24.6082382,24.163063,24.5446472,23.876873,23.7178841,24.6400375,24.1948624,24.9262238,24.8944321,24.44925,24.322052,24.6082382
2023-05-15 11:50:00,25.1,24.1,24.0,24.8000011,24.8000011,24.1,24.0,24.3000011,24.1,24.7,25.3000011,24.0,24.1,24.1,24.1,24.0,24.0,24.1,24.2,24.6,24.0994644,23.972271,23.6542854,23.8450813,24.41745,25.148819,24.6082382,24.163063,24.5446472,23.876873,23.7178841,24.6400375,24.1948624,24.9262238,24.8944321,24.44925,24.322052,24.6082382
2023-05-15 11:50:10,25.1,24.1,24.0,24.8000011,24.8000011,24.1,24.0,24.3000011,24.1,24.7,25.3000011,24.0,24.1,24.1,24.1,24.0,24.0,24.1,24.2,24.6,24.0994644,23.972271,23.6542854,23.8450813,24.41745,25.148819,24.5764389,24.1312637,24.5446472,23.876873,23.7178841,24.6400375,24.1948624,24.8944321,24.8944321,24.44925,24.322052,24.6082382
2023-05-15 11:50:20,25.1,24.1,24.0,24.8000011,24.8000011,24.1,24.0,24.3000011,24.1,24.7,25.3000011,24.0,24.1,24.1,24.1,24.0,24.0,24.1,24.2,24.6,24.0994644,23.972271,23.6542854,23.8450813,24.41745,25.148819,24.5764389,24.1312637,24.5446472,23.876873,23.7178841,24.6400375,24.1948624,24.8944321,24.8944321,24.44925,24.322052,24.6082382
2023-05-15 11:50:30,25.1,24.1,24.0,24.8000011,24.8000011,24.0,24.0,24.3000011,24.1,24.7,25.3000011,24.0,24.1,24.1,24.1,24.0,24.0,24.1,24.2,24.6,24.0994644,23.972271,23.6542854,23.8450813,24.41745,25.148819,24.5764389,24.1312637,24.5446472,23.876873,23.7178841,24.6400375,24.1948624,24.8944321,24.8944321,24.41745,24.322052,24.6082382
2023-05-15 11:50:40,25.1,24.1,24.0,24.8000011,24.8000011,24.0,24.0,24.3000011,24.1,24.7,25.3000011,24.0,24.1,24.1,24.1,24.0,24.0,24.1,24.2,24.6,24.0994644,23.972271,23.6542854,23.8450813,24.41745,25.148819,24.5764389,24.1312637,24.5446472,23.876873,23.7178841,24.6400375,24.1948624,24.8944321,24.8944321,24.41745,24.322052,24.6082382
2023-05-15 11:50:50,25.1,24.1,24.0,24.7,24.8000011,24.0,24.0,24.3000011,24.1,24.7,25.2,23.9,24.1,24.1,24.1,24.0,24.0,24.1,24.2,24.6,24.0994644,23.972271,23.6542854,23.8450813,24.41745,25.148819,24.5764389,24.1312637,24.5446472,23.876873,23.7178841,24.6400375,24.1948624,24.8944321,24.8944321,24.41745,24.322052,24.6082382
2023-05-15 11:51:00,25.1,24.1,24.0,24.7,24.8000011,24.0,24.0,24.3000011,24.1,24.7,25.2,23.9,24.1,24.1,24.1,24.0,24.0,24.1,24.2,24.6,24.0994644,23.972271,23.6542854,23.8450813,24.41745,25.148819,24.5446472,24.1312637,24.5446472,23.876873,23.7178841,24.6400375,24.1948624,24.8944321,24.8944321,24.41745,24.322052,24.6082382
2023-05-15 11:51:10,25.1,24.1,24.0,24.7,24.8000011,24.0,24.0,24.3000011,24.1,24.7,25.2,23.9,24.1,24.1,24.1,24.0,24.0,24.1,24.2,24.6,24.0994644,23.972271,23.6542854,23.8450813,24.41745,25.148819,24.5446472,24.1312637,24.5446472,23.876873,23.7178841,24.6400375,24.1948624,24.8944321,24.8944321,24.41745,24.322052,24.6082382
2023-05-15 11:51:30,25.1,24.1,24.0,24.7,24.7,24.0,24.0,24.3000011,24.1,24.7,25.2,23.9,24.1,24.1,24.1,24.0,24.0,24.1,24.2,24.6,24.0676651,23.9404716,23.6542854,23.7814827,24.41745,25.148819,24.5446472,24.1312637,24.5446472,23.876873,23.7178841,24.6400375,24.1948624,24.8944321,24.8944321,24.41745,24.322052,24.6082382
2023-05-15 11:51:40,25.1,24.1,24.0,24.7,24.7,24.0,23.9,24.3000011,24.1,24.7,25.2,23.9,24.1,24.1,24.1,24.0,24.0,24.1,24.2,24.6,24.0676651,23.9404716,23.6542854,23.7814827,24.41745,25.148819,24.5446472,24.1312637,24.5446472,23.876873,23.7178841,24.6400375,24.1948624,24.8944321,24.8944321,24.41745,24.322052,24.6082382
