collect_time,air1_supply_temperature,air2_supply_temperature,air3_supply_temperature,air4_supply_temperature,air5_supply_temperature,air6_supply_temperature,air7_supply_temperature,air8_supply_temperature,air9_supply_temperature,air10_supply_temperature,air11_supply_temperature,air12_supply_temperature,air13_supply_temperature,air14_supply_temperature,air15_supply_temperature,air16_supply_temperature,air17_supply_temperature,air18_supply_temperature,air19_supply_temperature,air20_supply_temperature,coldaisle1_temperature,coldaisle2_temperature,coldaisle3_temperature,coldaisle4_temperature,coldaisle5_temperature,coldaisle6_temperature,coldaisle7_temperature,coldaisle8_temperature,coldaisle9_temperature,coldaisle10_temperature,coldaisle11_temperature,coldaisle12_temperature,coldaisle13_temperature,coldaisle14_temperature,coldaisle15_temperature,coldaisle16_temperature,coldaisle17_temperature,coldaisle18_temperature
2023-05-20 08:44:00,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.7,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.6860847,24.0994644,25.11702,24.4810486,23.972271,24.322052,23.6224861,23.5270958,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:44:10,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.7,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.6860847,24.0994644,25.11702,24.4810486,23.972271,24.322052,23.6224861,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:44:20,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.7,24.0,24.0,24.2,23.8000011,24.6,24.0676651,23.9404716,23.6542854,23.6860847,24.0994644,25.11702,24.4810486,23.972271,24.322052,23.6224861,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:44:30,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.7,24.0,24.0,24.2,23.8000011,24.6,24.0676651,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.322052,23.6224861,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:44:40,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.7,24.0,24.0,24.2,23.8000011,24.6,24.0676651,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.322052,23.6224861,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:44:50,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.7,24.0,24.0,24.2,23.8000011,24.6,24.0676651,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.322052,23.6224861,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:45:00,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.7,24.0,24.0,24.2,23.8000011,24.6,24.0676651,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.322052,23.6224861,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:45:10,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.7,24.0,24.0,24.2,23.8000011,24.6,24.0676651,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.322052,23.6224861,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:45:20,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.7,24.0,24.0,24.2,23.8000011,24.6,24.0676651,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.322052,23.6224861,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:45:30,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.7,24.0,24.0,24.2,23.8000011,24.6,24.0676651,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.6224861,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:45:40,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.6,24.0676651,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.6224861,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:45:50,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.6,24.0676651,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.6224861,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:46:00,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.6,24.0358658,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5906868,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:46:10,25.1,24.2,24.2,24.6,24.5,24.2,24.1,24.1,24.0,24.3000011,25.1,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5906868,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:46:20,25.1,24.2,24.2,24.6,24.5,24.2,24.1,24.1,24.0,24.3000011,25.1,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5906868,23.4952965,24.44925,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:46:30,25.1,24.2,24.2,24.6,24.5,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5906868,23.4952965,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:46:40,25.1,24.2,24.2,24.6,24.5,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5906868,23.4952965,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:46:50,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7178841,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5906868,23.4952965,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:47:00,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7814827,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5906868,23.4952965,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:47:10,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7814827,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5906868,23.4952965,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:47:20,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7814827,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5906868,23.4952965,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:47:30,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7814827,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5588875,23.5270958,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:47:40,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7814827,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5588875,23.5270958,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:47:50,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.813282,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5588875,23.5270958,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:48:00,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.813282,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5588875,23.5270958,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:48:10,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.813282,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5588875,23.5270958,24.5446472,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5128479
2023-05-20 08:48:20,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.813282,24.0994644,25.11702,24.4810486,23.972271,24.1948624,23.5588875,23.5270958,24.5446472,24.0676651,24.5764389,24.7672348,24.4810486,24.4810486,24.5446472
2023-05-20 08:48:30,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.813282,24.0994644,25.11702,24.4810486,24.0040665,24.1948624,23.5588875,23.5270958,24.5446472,24.0676651,24.5764389,24.7672348,24.4810486,24.44925,24.5446472
2023-05-20 08:48:40,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.813282,24.0994644,25.11702,24.4810486,24.0040665,24.1948624,23.5588875,23.5270958,24.5446472,24.0676651,24.5764389,24.7672348,24.4810486,24.44925,24.5446472
2023-05-20 08:48:50,25.1,24.2,24.2,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.1,24.1,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.813282,24.0994644,25.11702,24.4810486,24.0040665,24.2266541,23.5588875,23.5270958,24.5446472,24.0676651,24.5764389,24.7672348,24.4810486,24.44925,24.5446472
2023-05-20 08:49:00,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.813282,24.0994644,25.11702,24.4810486,24.0040665,24.2266541,23.5588875,23.5270958,24.5446472,24.0676651,24.5764389,24.7672348,24.4810486,24.44925,24.5446472
2023-05-20 08:49:10,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.813282,24.0994644,25.11702,24.4810486,24.0040665,24.2266541,23.5906868,23.5270958,24.5446472,24.0676651,24.5764389,24.7672348,24.4810486,24.44925,24.5446472
2023-05-20 08:49:20,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.813282,24.0994644,25.11702,24.4810486,24.0040665,24.2266541,23.5906868,23.5270958,24.5446472,24.0676651,24.5764389,24.7672348,24.4810486,24.44925,24.5446472
2023-05-20 08:49:30,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.1,24.0,24.3000011,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.813282,24.0994644,25.11702,24.4810486,24.0040665,24.2266541,23.5906868,23.5270958,24.5446472,24.0676651,24.5764389,24.7672348,24.4810486,24.44925,24.5446472
2023-05-20 08:49:40,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.3000011,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.813282,24.0994644,25.08522,24.4810486,24.0040665,24.2584534,23.5906868,23.5270958,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.44925,24.5446472
2023-05-20 08:49:50,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.3000011,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.813282,24.0994644,25.08522,24.4810486,24.0040665,24.2584534,23.5906868,23.5270958,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.44925,24.5446472
2023-05-20 08:50:00,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.813282,24.0994644,25.08522,24.4810486,24.0040665,24.2584534,23.5906868,23.5270958,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.44925,24.5446472
2023-05-20 08:50:10,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.813282,24.1312637,25.08522,24.4810486,24.0040665,24.2584534,23.5906868,23.5270958,24.5128479,24.0676651,24.5764389,24.7672348,24.4810486,24.44925,24.5446472
2023-05-20 08:50:20,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.7496834,24.1312637,25.08522,24.4810486,24.0040665,24.2584534,23.5906868,23.5270958,24.5128479,24.0676651,24.5764389,24.7672348,24.44925,24.44925,24.5446472
2023-05-20 08:50:30,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.7496834,24.1312637,25.08522,24.4810486,24.0040665,24.2584534,23.5906868,23.5270958,24.5128479,24.0676651,24.5764389,24.7672348,24.44925,24.44925,24.5446472
2023-05-20 08:50:40,25.1,24.2,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.7496834,24.1312637,25.08522,24.4810486,24.0040665,24.2584534,23.5906868,23.5270958,24.5446472,24.0676651,24.5764389,24.7672348,24.44925,24.44925,24.5446472
2023-05-20 08:50:50,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.7496834,24.1312637,25.08522,24.4810486,23.972271,24.2584534,23.5906868,23.5270958,24.5446472,24.0676651,24.6082382,24.7672348,24.44925,24.44925,24.5446472
2023-05-20 08:51:00,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.7496834,24.1312637,25.08522,24.4810486,23.972271,24.2584534,23.5906868,23.5270958,24.5446472,24.0676651,24.6082382,24.7672348,24.44925,24.44925,24.5446472
2023-05-20 08:51:10,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.7496834,24.1312637,25.08522,24.4810486,23.972271,24.2584534,23.5906868,23.5270958,24.5446472,24.0676651,24.6082382,24.7672348,24.44925,24.44925,24.5446472
2023-05-20 08:51:20,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.7496834,24.1312637,25.08522,24.4810486,23.972271,24.2584534,23.5906868,23.5270958,24.5446472,24.0676651,24.6082382,24.7672348,24.44925,24.44925,24.5446472
2023-05-20 08:51:30,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.7496834,24.1312637,25.08522,24.4810486,23.972271,24.2902527,23.5906868,23.5270958,24.5446472,24.0676651,24.6082382,24.7672348,24.44925,24.44925,24.5446472
2023-05-20 08:51:40,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9086723,23.6542854,23.7496834,24.1312637,25.08522,24.44925,23.972271,24.2902527,23.6224861,23.5270958,24.5446472,24.0676651,24.6082382,24.7672348,24.44925,24.44925,24.5446472
2023-05-20 08:51:50,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7496834,24.0994644,25.08522,24.44925,23.972271,24.2902527,23.6224861,23.5270958,24.5446472,24.0676651,24.6082382,24.7672348,24.44925,24.4810486,24.5446472
2023-05-20 08:52:00,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7496834,24.0994644,25.08522,24.44925,23.972271,24.2902527,23.6224861,23.5270958,24.5446472,24.0676651,24.6082382,24.7672348,24.44925,24.4810486,24.5446472
2023-05-20 08:52:10,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7496834,24.0994644,25.08522,24.44925,23.972271,24.2902527,23.6224861,23.5270958,24.5446472,24.0676651,24.6082382,24.7672348,24.44925,24.4810486,24.5446472
2023-05-20 08:52:20,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7496834,24.0994644,25.148819,24.44925,23.972271,24.2902527,23.6224861,23.5270958,24.5446472,24.0676651,24.6082382,24.7672348,24.44925,24.4810486,24.5446472
2023-05-20 08:52:30,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7496834,24.0994644,25.148819,24.44925,23.972271,24.2902527,23.6224861,23.5270958,24.5446472,24.0676651,24.6082382,24.7672348,24.44925,24.4810486,24.5128479
2023-05-20 08:52:40,25.1,24.3000011,24.3000011,24.6,24.4,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7496834,24.0994644,25.148819,24.44925,23.972271,24.2902527,23.6224861,23.5270958,24.5446472,24.0676651,24.5764389,24.7672348,24.44925,24.4810486,24.5128479
2023-05-20 08:52:50,25.1,24.3000011,24.3000011,24.6,24.5,24.2,24.1,24.0,24.0,24.4,25.2,24.2,24.1,24.0,23.6,24.0,24.0,24.2,23.8000011,24.5,24.0358658,23.9404716,23.6542854,23.7496834,24.0994644,25.148819,24.44925,23.972271,24.2902527,23.6224861,23.5270958,24.5446472,24.0676651,24.5764389,24.7672348,24.44925,24.4810486,24.5128479
